_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","809176232701153281173861686","1","809176232701153281173861686","809176232701153281","follow","173861686",""
"twitter_interaction","_doc","1235535989831065605173861686","1","1235535989831065605173861686","1235535989831065605","follow","173861686",""
"twitter_interaction","_doc","275189388173861686","1","275189388173861686","275189388","follow","173861686",""
"twitter_interaction","_doc","3178703365173861686","1","3178703365173861686","3178703365","follow","173861686",""
"twitter_interaction","_doc","848115824173861686","1","848115824173861686","848115824","follow","173861686",""
"twitter_interaction","_doc","805823086050295808173861686","1","805823086050295808173861686","805823086050295808","follow","173861686",""
"twitter_interaction","_doc","1575488258173861686","1","1575488258173861686","1575488258","follow","173861686",""
"twitter_interaction","_doc","1738616861134099633548943360","1","1738616861134099633548943360","173861686","follow","1134099633548943360",""
"twitter_interaction","_doc","1738616863601154113","1","1738616863601154113","173861686","follow","3601154113",""
"twitter_interaction","_doc","173861686770396632064065536","1","173861686770396632064065536","173861686","follow","770396632064065536",""
"twitter_interaction","_doc","17386168661561686","1","17386168661561686","173861686","follow","61561686",""
"twitter_interaction","_doc","173861686740255495903150080","1","173861686740255495903150080","173861686","follow","740255495903150080",""
"twitter_interaction","_doc","173861686791384384427425792","1","173861686791384384427425792","173861686","follow","791384384427425792",""
"twitter_interaction","_doc","17386168614342018","1","17386168614342018","173861686","follow","14342018",""
"twitter_interaction","_doc","17386168630844417","1","17386168630844417","173861686","follow","30844417",""
"twitter_interaction","_doc","17386168675937326","1","17386168675937326","173861686","follow","75937326",""
"twitter_interaction","_doc","17386168631559960","1","17386168631559960","173861686","follow","31559960",""
"twitter_interaction","_doc","1738616862704715387","1","1738616862704715387","173861686","follow","2704715387",""
"twitter_interaction","_doc","1738616861154077801441636352","1","1738616861154077801441636352","173861686","follow","1154077801441636352",""
"twitter_interaction","_doc","1738616862314087860","1","1738616862314087860","173861686","follow","2314087860",""
"twitter_interaction","_doc","173861686492736486","1","173861686492736486","173861686","follow","492736486",""
"twitter_interaction","_doc","173861686793750172853530624","1","173861686793750172853530624","173861686","follow","793750172853530624",""
"twitter_interaction","_doc","17386168619089339","1","17386168619089339","173861686","follow","19089339",""
"twitter_interaction","_doc","1738616861205226529455632385","1","1738616861205226529455632385","173861686","follow","1205226529455632385",""
"twitter_interaction","_doc","17386168617073913","1","17386168617073913","173861686","follow","17073913",""
"twitter_interaction","_doc","17386168667805368","1","17386168667805368","173861686","follow","67805368",""
"twitter_interaction","_doc","17386168627934941","1","17386168627934941","173861686","follow","27934941",""
"twitter_interaction","_doc","8668741569518510082972872659","1","8668741569518510082972872659","866874156951851008","follow","2972872659",""
"twitter_interaction","_doc","7424198349867253762972872659","1","7424198349867253762972872659","742419834986725376","follow","2972872659",""
"twitter_interaction","_doc","2088368262972872659","1","2088368262972872659","208836826","follow","2972872659",""
"twitter_interaction","_doc","2166614262972872659","1","2166614262972872659","216661426","follow","2972872659",""
"twitter_interaction","_doc","24719432792972872659","1","24719432792972872659","2471943279","follow","2972872659",""
"twitter_interaction","_doc","1281769152972872659","1","1281769152972872659","128176915","follow","2972872659",""
"twitter_interaction","_doc","12129763110706749462972872659","1","12129763110706749462972872659","1212976311070674946","follow","2972872659",""
"twitter_interaction","_doc","2623909872972872659","1","2623909872972872659","262390987","follow","2972872659",""
"twitter_interaction","_doc","12414719416948490252972872659","1","12414719416948490252972872659","1241471941694849025","follow","2972872659",""
"twitter_interaction","_doc","10921451219933470782972872659","1","10921451219933470782972872659","1092145121993347078","follow","2972872659",""
"twitter_interaction","_doc","9131356982972872659","1","9131356982972872659","913135698","follow","2972872659",""
"twitter_interaction","_doc","10951695486075781122972872659","1","10951695486075781122972872659","1095169548607578112","follow","2972872659",""
"twitter_interaction","_doc","25727417012972872659","1","25727417012972872659","2572741701","follow","2972872659",""
"twitter_interaction","_doc","12420557334636953652972872659","1","12420557334636953652972872659","1242055733463695365","follow","2972872659",""
"twitter_interaction","_doc","12320504482255216682972872659","1","12320504482255216682972872659","1232050448225521668","follow","2972872659",""
"twitter_interaction","_doc","12349111292997591042972872659","1","12349111292997591042972872659","1234911129299759104","follow","2972872659",""
"twitter_interaction","_doc","12406986429918535682972872659","1","12406986429918535682972872659","1240698642991853568","follow","2972872659",""
"twitter_interaction","_doc","8938937138517975072972872659","1","8938937138517975072972872659","893893713851797507","follow","2972872659",""
"twitter_interaction","_doc","4019410882972872659","1","4019410882972872659","401941088","follow","2972872659",""
"twitter_interaction","_doc","9230095769825607682972872659","1","9230095769825607682972872659","923009576982560768","follow","2972872659",""
"twitter_interaction","_doc","2972872659194112934","1","2972872659194112934","2972872659","follow","194112934",""
"twitter_interaction","_doc","2972872659271402384","1","2972872659271402384","2972872659","follow","271402384",""
"twitter_interaction","_doc","2972872659866874156951851008","1","2972872659866874156951851008","2972872659","follow","866874156951851008",""
"twitter_interaction","_doc","29728726592510219524","1","29728726592510219524","2972872659","follow","2510219524",""
"twitter_interaction","_doc","29728726591241471941694849025","1","29728726591241471941694849025","2972872659","follow","1241471941694849025",""
"twitter_interaction","_doc","29728726591092145121993347078","1","29728726591092145121993347078","2972872659","follow","1092145121993347078",""
"twitter_interaction","_doc","29728726591234911129299759104","1","29728726591234911129299759104","2972872659","follow","1234911129299759104",""
"twitter_interaction","_doc","29728726591232050448225521668","1","29728726591232050448225521668","2972872659","follow","1232050448225521668",""
"twitter_interaction","_doc","29728726594286365994","1","29728726594286365994","2972872659","follow","4286365994",""
"twitter_interaction","_doc","29728726591178501200125157376","1","29728726591178501200125157376","2972872659","follow","1178501200125157376",""
"twitter_interaction","_doc","29728726591242055733463695365","1","29728726591242055733463695365","2972872659","follow","1242055733463695365",""
"twitter_interaction","_doc","2972872659352253118","1","2972872659352253118","2972872659","follow","352253118",""
"twitter_interaction","_doc","29728726591240698642991853568","1","29728726591240698642991853568","2972872659","follow","1240698642991853568",""
"twitter_interaction","_doc","2972872659893893713851797507","1","2972872659893893713851797507","2972872659","follow","893893713851797507",""
"twitter_interaction","_doc","2972872659401941088","1","2972872659401941088","2972872659","follow","401941088",""
"twitter_interaction","_doc","297287265916182210","1","297287265916182210","2972872659","follow","16182210",""
"twitter_interaction","_doc","2972872659781528023925260289","1","2972872659781528023925260289","2972872659","follow","781528023925260289",""
"twitter_interaction","_doc","2972872659923009576982560768","1","2972872659923009576982560768","2972872659","follow","923009576982560768",""
"twitter_interaction","_doc","29728726591221035219899310080","1","29728726591221035219899310080","2972872659","follow","1221035219899310080",""
"twitter_interaction","_doc","29728726591241668340801773568","1","29728726591241668340801773568","2972872659","follow","1241668340801773568",""
