_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","12435136118903685121138121805636481024363894060","1","12435136118903685121138121805636481024363894060","1138121805636481024","converse","363894060","1243513611890368512"
"twitter_interaction","_doc","12435136118903685121138121805636481024877848082888699904","1","12435136118903685121138121805636481024877848082888699904","1138121805636481024","converse","877848082888699904","1243513611890368512"
"twitter_interaction","_doc","12432022650135019533307479456956283913835614208","1","12432022650135019533307479456956283913835614208","3307479456","converse","956283913835614208","1243513605900750848"
"twitter_interaction","_doc","1243202265013501953330747945616669075","1","1243202265013501953330747945616669075","3307479456","converse","16669075","1243513605900750848"
"twitter_interaction","_doc","1243513606681001985487628749890142212","1","1243513606681001985487628749890142212","487628749","converse","890142212","1243513606681001985"
"twitter_interaction","_doc","124351360668100198548762874991127293","1","124351360668100198548762874991127293","487628749","converse","91127293","1243513606681001985"
"twitter_interaction","_doc","12435136066810019854876287492317768056","1","12435136066810019854876287492317768056","487628749","converse","2317768056","1243513606681001985"
"twitter_interaction","_doc","12435136066810019854876287491123600864386670592","1","12435136066810019854876287491123600864386670592","487628749","converse","1123600864386670592","1243513606681001985"
"twitter_interaction","_doc","124351360287269273810280206459074560001410302630","1","124351360287269273810280206459074560001410302630","1028020645907456000","converse","1410302630","1243513602872692738"
"twitter_interaction","_doc","124349685809541120012248704026289971213131144855","1","124349685809541120012248704026289971213131144855","1224870402628997121","converse","3131144855","1243513598670000135"
"twitter_interaction","_doc","12435135999576350731641820582404658","1","12435135999576350731641820582404658","16418205","converse","82404658","1243513599957635073"
"twitter_interaction","_doc","124351359995763507316418205306413439","1","124351359995763507316418205306413439","16418205","converse","306413439","1243513599957635073"
"twitter_interaction","_doc","12435135986112634899963103936424017934089296952","1","12435135986112634899963103936424017934089296952","996310393642401793","converse","4089296952","1243513598611263489"
"twitter_interaction","_doc","12434478187374673939497571119023267841439046398","1","12434478187374673939497571119023267841439046398","949757111902326784","converse","1439046398","1243513598363807744"
"twitter_interaction","_doc","1243513595050295296248325424728508533617135616","1","1243513595050295296248325424728508533617135616","248325424","converse","728508533617135616","1243513595050295296"
"twitter_interaction","_doc","12435135945176023041960344430739598","1","12435135945176023041960344430739598","19603444","converse","30739598","1243513594517602304"
"twitter_interaction","_doc","1243513594517602304196034441176946411386155008","1","1243513594517602304196034441176946411386155008","19603444","converse","1176946411386155008","1243513594517602304"
"twitter_interaction","_doc","124351359288184422496444134851632189","1","124351359288184422496444134851632189","96444134","converse","851632189","1243513592881844224"
"twitter_interaction","_doc","12435135928818442249644413420402945","1","12435135928818442249644413420402945","96444134","converse","20402945","1243513592881844224"
"twitter_interaction","_doc","1243513595826180096925378681394875741","1","1243513595826180096925378681394875741","92537868","converse","1394875741","1243513595826180096"
"twitter_interaction","_doc","124351359582618009692537868217510835","1","124351359582618009692537868217510835","92537868","converse","217510835","1243513595826180096"
"twitter_interaction","_doc","124351359582618009692537868587563997","1","124351359582618009692537868587563997","92537868","converse","587563997","1243513595826180096"
"twitter_interaction","_doc","12435135958261800969253786832761866","1","12435135958261800969253786832761866","92537868","converse","32761866","1243513595826180096"
"twitter_interaction","_doc","12435135958261800969253786820607586","1","12435135958261800969253786820607586","92537868","converse","20607586","1243513595826180096"
"twitter_interaction","_doc","1243513591157964800617601633131144855","1","1243513591157964800617601633131144855","61760163","converse","3131144855","1243513591157964800"
"twitter_interaction","_doc","124351359140544512011893580037131386891360615250","1","124351359140544512011893580037131386891360615250","1189358003713138689","converse","1360615250","1243513591405445120"
"twitter_interaction","_doc","12435135876556800002942368132392789","1","12435135876556800002942368132392789","29423681","converse","32392789","1243513587655680000"
"twitter_interaction","_doc","124351358956413747473616683218128896030354991","1","124351358956413747473616683218128896030354991","736166832181288960","converse","30354991","1243513589564137474"
"twitter_interaction","_doc","124351357428843725118724383223045918","1","124351357428843725118724383223045918","187243832","converse","23045918","1243513574288437251"
"twitter_interaction","_doc","1243349638272425984700492921053663232232901331","1","1243349638272425984700492921053663232232901331","700492921053663232","converse","232901331","1243513567002886144"
"twitter_interaction","_doc","12435135581404200963450820641242790080395317252","1","12435135581404200963450820641242790080395317252","345082064","converse","1242790080395317252","1243513558140420096"
"twitter_interaction","_doc","1243513558220054528121082932927534284936061357","1","1243513558220054528121082932927534284936061357","1210829329275342849","converse","36061357","1243513558220054528"
"twitter_interaction","_doc","124351355822005452812108293292753428493131144855","1","124351355822005452812108293292753428493131144855","1210829329275342849","converse","3131144855","1243513558220054528"
"twitter_interaction","_doc","124351355526314803374264244075096473610215212","1","124351355526314803374264244075096473610215212","742642440750964736","converse","10215212","1243513555263148033"
"twitter_interaction","_doc","1243513553950310400104260889976396185810215212","1","1243513553950310400104260889976396185810215212","1042608899763961858","converse","10215212","1243513553950310400"
"twitter_interaction","_doc","124351355139598336016552952740047590","1","124351355139598336016552952740047590","165529527","converse","40047590","1243513551395983360"
"twitter_interaction","_doc","12435073553519083522197425053818526966349492224","1","12435073553519083522197425053818526966349492224","2197425053","converse","818526966349492224","1243513552725512194"
"twitter_interaction","_doc","1243507355351908352219742505332122412","1","1243507355351908352219742505332122412","2197425053","converse","32122412","1243513552725512194"
"twitter_interaction","_doc","12434941936301916185984423668151046","1","12434941936301916185984423668151046","59844236","converse","68151046","1243513539647737857"
