_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","40408423531214235650683105280","1","40408423531214235650683105280","4040842353","follow","1214235650683105280",""
"twitter_interaction","_doc","12384715904987463781214235650683105280","1","12384715904987463781214235650683105280","1238471590498746378","follow","1214235650683105280",""
"twitter_interaction","_doc","8706448788369817641214235650683105280","1","8706448788369817641214235650683105280","870644878836981764","follow","1214235650683105280",""
"twitter_interaction","_doc","7721853173276426241214235650683105280","1","7721853173276426241214235650683105280","772185317327642624","follow","1214235650683105280",""
"twitter_interaction","_doc","12384541243347804181214235650683105280","1","12384541243347804181214235650683105280","1238454124334780418","follow","1214235650683105280",""
"twitter_interaction","_doc","12384632218472734721214235650683105280","1","12384632218472734721214235650683105280","1238463221847273472","follow","1214235650683105280",""
"twitter_interaction","_doc","42164651011214235650683105280","1","42164651011214235650683105280","4216465101","follow","1214235650683105280",""
"twitter_interaction","_doc","1214235650683105280832651435703570433","1","1214235650683105280832651435703570433","1214235650683105280","follow","832651435703570433",""
"twitter_interaction","_doc","10570787658498539521101206760931708928","1","10570787658498539521101206760931708928","1057078765849853952","follow","1101206760931708928",""
"twitter_interaction","_doc","12345327566018723851101206760931708928","1","12345327566018723851101206760931708928","1234532756601872385","follow","1101206760931708928",""
"twitter_interaction","_doc","12384718757324062721101206760931708928","1","12384718757324062721101206760931708928","1238471875732406272","follow","1101206760931708928",""
"twitter_interaction","_doc","12384632218472734721101206760931708928","1","12384632218472734721101206760931708928","1238463221847273472","follow","1101206760931708928",""
"twitter_interaction","_doc","12382106394678108161101206760931708928","1","12382106394678108161101206760931708928","1238210639467810816","follow","1101206760931708928",""
"twitter_interaction","_doc","10770193271137157131101206760931708928","1","10770193271137157131101206760931708928","1077019327113715713","follow","1101206760931708928",""
"twitter_interaction","_doc","31000027061101206760931708928","1","31000027061101206760931708928","3100002706","follow","1101206760931708928",""
"twitter_interaction","_doc","12287657170105671751101206760931708928","1","12287657170105671751101206760931708928","1228765717010567175","follow","1101206760931708928",""
"twitter_interaction","_doc","12344820070334832641101206760931708928","1","12344820070334832641101206760931708928","1234482007033483264","follow","1101206760931708928",""
"twitter_interaction","_doc","12337107815664558081101206760931708928","1","12337107815664558081101206760931708928","1233710781566455808","follow","1101206760931708928",""
"twitter_interaction","_doc","11012067609317089281459929276","1","11012067609317089281459929276","1101206760931708928","follow","1459929276",""
"twitter_interaction","_doc","7322868071238478727853608960","1","7322868071238478727853608960","732286807","follow","1238478727853608960",""
"twitter_interaction","_doc","12384787278536089601864123538","1","12384787278536089601864123538","1238478727853608960","follow","1864123538",""
"twitter_interaction","_doc","1238478727853608960301026859","1","1238478727853608960301026859","1238478727853608960","follow","301026859",""
"twitter_interaction","_doc","1238478727853608960819889418190356482","1","1238478727853608960819889418190356482","1238478727853608960","follow","819889418190356482",""
"twitter_interaction","_doc","123847872785360896085603854","1","123847872785360896085603854","1238478727853608960","follow","85603854",""
"twitter_interaction","_doc","1238478727853608960361554844","1","1238478727853608960361554844","1238478727853608960","follow","361554844",""
"twitter_interaction","_doc","12384787278536089601133168010","1","12384787278536089601133168010","1238478727853608960","follow","1133168010",""
"twitter_interaction","_doc","1238478727853608960296693817","1","1238478727853608960296693817","1238478727853608960","follow","296693817",""
"twitter_interaction","_doc","1238478727853608960921856548258885636","1","1238478727853608960921856548258885636","1238478727853608960","follow","921856548258885636",""
"twitter_interaction","_doc","123847872785360896038797799","1","123847872785360896038797799","1238478727853608960","follow","38797799",""
"twitter_interaction","_doc","12384787278536089601202230160180883458","1","12384787278536089601202230160180883458","1238478727853608960","follow","1202230160180883458",""
"twitter_interaction","_doc","10750808059516518411235923515846598658","1","10750808059516518411235923515846598658","1075080805951651841","follow","1235923515846598658",""
"twitter_interaction","_doc","1235923515846598658570145241","1","1235923515846598658570145241","1235923515846598658","follow","570145241",""
"twitter_interaction","_doc","12359235158465986581295950158","1","12359235158465986581295950158","1235923515846598658","follow","1295950158",""
"twitter_interaction","_doc","1235923515846598658829641565907853312","1","1235923515846598658829641565907853312","1235923515846598658","follow","829641565907853312",""
"twitter_interaction","_doc","1235923515846598658965368024617422849","1","1235923515846598658965368024617422849","1235923515846598658","follow","965368024617422849",""
"twitter_interaction","_doc","1235923515846598658331039469","1","1235923515846598658331039469","1235923515846598658","follow","331039469",""
"twitter_interaction","_doc","12359235158465986581459929276","1","12359235158465986581459929276","1235923515846598658","follow","1459929276",""
"twitter_interaction","_doc","12359235158465986581874920020","1","12359235158465986581874920020","1235923515846598658","follow","1874920020",""
"twitter_interaction","_doc","12359235158465986581075080805951651841","1","12359235158465986581075080805951651841","1235923515846598658","follow","1075080805951651841",""
"twitter_interaction","_doc","1235923515846598658711855585189359616","1","1235923515846598658711855585189359616","1235923515846598658","follow","711855585189359616",""
"twitter_interaction","_doc","123592351584659865830479919","1","123592351584659865830479919","1235923515846598658","follow","30479919",""
"twitter_interaction","_doc","12384795752623800321179894395442733057","1","12384795752623800321179894395442733057","1238479575262380032","follow","1179894395442733057",""
"twitter_interaction","_doc","123847957526238003214872237","1","123847957526238003214872237","1238479575262380032","follow","14872237",""
"twitter_interaction","_doc","1238479575262380032179530581","1","1238479575262380032179530581","1238479575262380032","follow","179530581",""
"twitter_interaction","_doc","12384795752623800323576918197","1","12384795752623800323576918197","1238479575262380032","follow","3576918197",""
"twitter_interaction","_doc","12384795752623800321459929276","1","12384795752623800321459929276","1238479575262380032","follow","1459929276",""
"twitter_interaction","_doc","1238479575262380032521131864","1","1238479575262380032521131864","1238479575262380032","follow","521131864",""
"twitter_interaction","_doc","1238479575262380032627673190","1","1238479575262380032627673190","1238479575262380032","follow","627673190",""
"twitter_interaction","_doc","1238479575262380032866953267","1","1238479575262380032866953267","1238479575262380032","follow","866953267",""
"twitter_interaction","_doc","12384795752623800321642892652","1","12384795752623800321642892652","1238479575262380032","follow","1642892652",""
"twitter_interaction","_doc","123847957526238003225365536","1","123847957526238003225365536","1238479575262380032","follow","25365536",""
"twitter_interaction","_doc","10866046206533632011238459118035316736","1","10866046206533632011238459118035316736","1086604620653363201","follow","1238459118035316736",""
"twitter_interaction","_doc","11101094301238459118035316736","1","11101094301238459118035316736","1110109430","follow","1238459118035316736",""
"twitter_interaction","_doc","4035849971238459118035316736","1","4035849971238459118035316736","403584997","follow","1238459118035316736",""
